indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
tb_deaths_hiv_neg,MDG_0000000017,GNB,Africa,AFR,2007,38.0,38 [22-58],22.0,58.0
tb_deaths_hiv_neg,MDG_0000000017,TLS,South-East Asia,SEAR,2022,28.0,28 [16-44],16.0,44.0
tb_deaths_hiv_neg,MDG_0000000017,AFG,Eastern Mediterranean,EMR,2010,54.0,54 [38-73],38.0,73.0
tb_deaths_hiv_neg,MDG_0000000017,SWE,Europe,EUR,2011,0.5,0.5 [0.49-0.51],0.49,0.51
tb_deaths_hiv_neg,MDG_0000000017,EUR,,,2006,7.0,7 [6.8-7.1],6.8,7.1
tb_deaths_hiv_neg,MDG_0000000017,SLV,Americas,AMR,2013,1.2,1.2 [1-1.3],1.0,1.3
tb_deaths_hiv_neg,MDG_0000000017,MLI,Africa,AFR,2012,15.0,15 [8.2-24],8.2,24.0
tb_deaths_hiv_neg,MDG_0000000017,PNG,Western Pacific,WPR,2022,126.0,126 [93-165],93.0,165.0
tb_deaths_hiv_neg,MDG_0000000017,ZMB,Africa,AFR,2004,30.0,30 [13-55],13.0,55.0
tb_deaths_hiv_neg,MDG_0000000017,AFG,Eastern Mediterranean,EMR,2023,34.0,34 [23-47],23.0,47.0
tb_deaths_hiv_neg,MDG_0000000017,NPL,South-East Asia,SEAR,2024,53.0,53 [28-87],28.0,87.0
tb_deaths_hiv_neg,MDG_0000000017,GNB,Africa,AFR,2009,36.0,36 [21-54],21.0,54.0
tb_deaths_hiv_neg,MDG_0000000017,JAM,Americas,AMR,2010,0.37,0.37 [0.36-0.37],0.36,0.37
tb_deaths_hiv_neg,MDG_0000000017,IRN,Eastern Mediterranean,EMR,2001,0.89,0.89 [0.77-1],0.77,1.0
tb_deaths_hiv_neg,MDG_0000000017,ALB,Europe,EUR,2009,0.17,0.17 [0.12-0.22],0.12,0.22
tb_deaths_hiv_neg,MDG_0000000017,BDI,Africa,AFR,2005,33.0,33 [21-47],21.0,47.0
tb_deaths_hiv_neg,MDG_0000000017,PNG,Western Pacific,WPR,2023,114.0,114 [83-150],83.0,150.0
tb_deaths_hiv_neg,MDG_0000000017,DOM,Americas,AMR,2009,6.0,6 [2.4-11],2.4,11.0
tb_deaths_hiv_neg,MDG_0000000017,CAF,Africa,AFR,2000,91.0,91 [28-190],28.0,190.0
tb_deaths_hiv_neg,MDG_0000000017,KOR,Western Pacific,WPR,2016,5.0,5 [4.8-5.3],4.8,5.3
tb_deaths_hiv_neg,MDG_0000000017,IRQ,Eastern Mediterranean,EMR,2019,2.1,2.1 [1.9-2.3],1.9,2.3
tb_deaths_hiv_neg,MDG_0000000017,HKG,,,2007,3.4,3.4 [3.4-3.4],3.4,3.4
tb_deaths_hiv_neg,MDG_0000000017,SEN,Africa,AFR,2019,27.0,27 [18-38],18.0,38.0
tb_deaths_hiv_neg,MDG_0000000017,ARE,Eastern Mediterranean,EMR,2010,0.67,0.67 [0.39-1],0.39,1.0
tb_deaths_hiv_neg,MDG_0000000017,ARM,Europe,EUR,2020,1.6,1.6 [1.6-1.7],1.6,1.7
tb_deaths_hiv_neg,MDG_0000000017,TJK,Europe,EUR,2005,14.0,14 [13-15],13.0,15.0
tb_deaths_hiv_neg,MDG_0000000017,GAB,Africa,AFR,2004,55.0,55 [39-74],39.0,74.0
tb_deaths_hiv_neg,MDG_0000000017,KGZ,Europe,EUR,2002,21.0,21 [20-22],20.0,22.0
tb_deaths_hiv_neg,MDG_0000000017,IRL,Europe,EUR,2011,0.64,0.64 [0.64-0.64],0.64,0.64
tb_deaths_hiv_neg,MDG_0000000017,BGR,Europe,EUR,2009,2.9,2.9 [2.7-3],2.7,3.0
tb_deaths_hiv_neg,MDG_0000000017,COG,Africa,AFR,2000,54.0,54 [34-79],34.0,79.0
tb_deaths_hiv_neg,MDG_0000000017,EGY,Eastern Mediterranean,EMR,2003,1.5,1.5 [1.3-1.8],1.3,1.8
tb_deaths_hiv_neg,MDG_0000000017,DNK,Europe,EUR,2008,0.32,0.32 [0.3-0.33],0.3,0.33
tb_deaths_hiv_neg,MDG_0000000017,MEX,Americas,AMR,2006,2.5,2.5 [2.4-2.5],2.4,2.5
tb_deaths_hiv_neg,MDG_0000000017,ARE,Eastern Mediterranean,EMR,2022,0.67,0.67 [0.39-1],0.39,1.0
tb_deaths_hiv_neg,MDG_0000000017,RUS,Europe,EUR,2004,22.0,22 [22-23],22.0,23.0
tb_deaths_hiv_neg,MDG_0000000017,CAN,Americas,AMR,2023,0.21,0.21 [0.2-0.22],0.2,0.22
tb_deaths_hiv_neg,MDG_0000000017,BLR,Europe,EUR,2009,9.5,9.5 [8.7-10],8.7,10.0
tb_deaths_hiv_neg,MDG_0000000017,CAF,Africa,AFR,2014,82.0,82 [33-154],33.0,154.0
tb_deaths_hiv_neg,MDG_0000000017,TUN,Eastern Mediterranean,EMR,2011,1.5,1.5 [1.2-1.9],1.2,1.9
tb_deaths_hiv_neg,MDG_0000000017,MUS,Africa,AFR,2023,1.2,1.2 [1.2-1.3],1.2,1.3
tb_deaths_hiv_neg,MDG_0000000017,WB_LI,,,2003,61.0,61 [45-80],45.0,80.0
tb_deaths_hiv_neg,MDG_0000000017,IRQ,Eastern Mediterranean,EMR,2005,5.0,5 [4.4-5.7],4.4,5.7
tb_deaths_hiv_neg,MDG_0000000017,CIV,Africa,AFR,2018,21.0,21 [14-30],14.0,30.0
tb_deaths_hiv_neg,MDG_0000000017,SVK,Europe,EUR,2020,0.39,0.39 [0.39-0.4],0.39,0.4
tb_deaths_hiv_neg,MDG_0000000017,VNM,Western Pacific,WPR,2024,10.0,10 [6.5-15],6.5,15.0
tb_deaths_hiv_neg,MDG_0000000017,MAR,Eastern Mediterranean,EMR,2024,7.2,7.2 [4.1-11],4.1,11.0
tb_deaths_hiv_neg,MDG_0000000017,QAT,Eastern Mediterranean,EMR,2005,0.37,0.37 [0.31-0.43],0.31,0.43
tb_deaths_hiv_neg,MDG_0000000017,EGY,Eastern Mediterranean,EMR,2002,1.4,1.4 [1.2-1.7],1.2,1.7
tb_deaths_hiv_neg,MDG_0000000017,WB_HI,,,2001,4.2,4.2 [4.1-4.3],4.1,4.3
tb_deaths_hiv_neg,MDG_0000000017,SVN,Europe,EUR,2000,1.1,1.1 [1.1-1.1],1.1,1.1
tb_deaths_hiv_neg,MDG_0000000017,SDN,Eastern Mediterranean,EMR,2007,33.0,33 [18-53],18.0,53.0
tb_deaths_hiv_neg,MDG_0000000017,DEU,Europe,EUR,2006,0.53,0.53 [0.52-0.54],0.52,0.54
tb_deaths_hiv_neg,MDG_0000000017,IRQ,Eastern Mediterranean,EMR,2011,3.3,3.3 [3-3.6],3.0,3.6
tb_deaths_hiv_neg,MDG_0000000017,BLZ,Americas,AMR,2004,2.9,2.9 [2.8-2.9],2.8,2.9
tb_deaths_hiv_neg,MDG_0000000017,UZB,Europe,EUR,2022,1.5,1.5 [1.4-1.5],1.4,1.5
tb_deaths_hiv_neg,MDG_0000000017,AFR,,,2008,55.0,55 [45-65],45.0,65.0
tb_deaths_hiv_neg,MDG_0000000017,HUN,Europe,EUR,2014,0.88,0.88 [0.88-0.88],0.88,0.88
tb_deaths_hiv_neg,MDG_0000000017,CRI,Americas,AMR,2020,0.72,0.72 [0.59-0.85],0.59,0.85
tb_deaths_hiv_neg,MDG_0000000017,MLI,Africa,AFR,2024,7.3,7.3 [2.9-13],2.9,13.0
tb_deaths_hiv_neg,MDG_0000000017,BHS,Americas,AMR,2005,0.99,0.99 [0.93-1.1],0.93,1.1
tb_deaths_hiv_neg,MDG_0000000017,ROU,Europe,EUR,2006,7.8,7.8 [7.8-7.9],7.8,7.9
tb_deaths_hiv_neg,MDG_0000000017,PAN,Americas,AMR,2012,5.2,5.2 [5.1-5.3],5.1,5.3
tb_deaths_hiv_neg,MDG_0000000017,BOL,Americas,AMR,2015,12.0,12 [8.8-15],8.8,15.0
tb_deaths_hiv_neg,MDG_0000000017,MYS,Western Pacific,WPR,2023,7.2,7.2 [4.5-11],4.5,11.0
tb_deaths_hiv_neg,MDG_0000000017,TUR,Europe,EUR,2009,1.4,1.4 [1.2-1.5],1.2,1.5
tb_deaths_hiv_neg,MDG_0000000017,WB_LI,,,2005,59.0,59 [44-76],44.0,76.0
tb_deaths_hiv_neg,MDG_0000000017,WB_LMI,,,2019,26.0,26 [22-29],22.0,29.0
tb_deaths_hiv_neg,MDG_0000000017,ZMB,Africa,AFR,2009,28.0,28 [17-42],17.0,42.0
tb_deaths_hiv_neg,MDG_0000000017,HRV,Europe,EUR,2016,1.4,1.4 [1.4-1.4],1.4,1.4
tb_deaths_hiv_neg,MDG_0000000017,GLOBAL,,,2023,14.0,14 [13-15],13.0,15.0
tb_deaths_hiv_neg,MDG_0000000017,COL,Americas,AMR,2005,2.7,2.7 [2.7-2.8],2.7,2.8
tb_deaths_hiv_neg,MDG_0000000017,AZE,Europe,EUR,2015,5.9,5.9 [5.4-6.4],5.4,6.4
tb_deaths_hiv_neg,MDG_0000000017,CIV,Africa,AFR,2021,18.0,18 [11-26],11.0,26.0
tb_deaths_hiv_neg,MDG_0000000017,ETH,Africa,AFR,2014,36.0,36 [22-55],22.0,55.0
tb_deaths_hiv_neg,MDG_0000000017,THA,South-East Asia,SEAR,2007,14.0,14 [8.5-21],8.5,21.0
tb_deaths_hiv_neg,MDG_0000000017,COM,Africa,AFR,2024,3.4,3.4 [0.24-11],0.24,11.0
tb_deaths_hiv_neg,MDG_0000000017,IRQ,Eastern Mediterranean,EMR,2023,1.6,1.6 [1.4-1.8],1.4,1.8
tb_deaths_hiv_neg,MDG_0000000017,LVA,Europe,EUR,2022,2.8,2.8 [2.5-3.1],2.5,3.1
tb_deaths_hiv_neg,MDG_0000000017,TLS,South-East Asia,SEAR,2011,107.0,107 [78-141],78.0,141.0
tb_deaths_hiv_neg,MDG_0000000017,ZAF,Africa,AFR,2024,40.0,40 [38-42],38.0,42.0
tb_deaths_hiv_neg,MDG_0000000017,LUX,Europe,EUR,2021,0.17,0.17 [0.16-0.17],0.16,0.17
tb_deaths_hiv_neg,MDG_0000000017,BTN,South-East Asia,SEAR,2017,47.0,47 [32-64],32.0,64.0
tb_deaths_hiv_neg,MDG_0000000017,VEN,Americas,AMR,2019,2.4,2.4 [2.4-2.4],2.4,2.4
tb_deaths_hiv_neg,MDG_0000000017,ETH,Africa,AFR,2015,26.0,26 [17-37],17.0,37.0
tb_deaths_hiv_neg,MDG_0000000017,LTU,Europe,EUR,2003,11.0,11 [9.5-14],9.5,14.0
tb_deaths_hiv_neg,MDG_0000000017,PRY,Americas,AMR,2018,3.5,3.5 [3.4-3.7],3.4,3.7
tb_deaths_hiv_neg,MDG_0000000017,WB_LMI,,,2009,41.0,41 [35-47],35.0,47.0
tb_deaths_hiv_neg,MDG_0000000017,TLS,South-East Asia,SEAR,2016,55.0,55 [39-73],39.0,73.0
tb_deaths_hiv_neg,MDG_0000000017,ARE,Eastern Mediterranean,EMR,2008,0.83,0.83 [0.52-1.2],0.52,1.2
tb_deaths_hiv_neg,MDG_0000000017,CMR,Africa,AFR,2003,27.0,27 [16-42],16.0,42.0
tb_deaths_hiv_neg,MDG_0000000017,KHM,Western Pacific,WPR,2006,23.0,23 [6.4-50],6.4,50.0
tb_deaths_hiv_neg,MDG_0000000017,HTI,Americas,AMR,2003,15.0,15 [11-20],11.0,20.0
tb_deaths_hiv_neg,MDG_0000000017,BEN,Africa,AFR,2020,7.5,7.5 [3.3-14],3.3,14.0
tb_deaths_hiv_neg,MDG_0000000017,ZMB,Africa,AFR,2005,32.0,32 [13-59],13.0,59.0
tb_deaths_hiv_neg,MDG_0000000017,BGR,Europe,EUR,2019,1.6,1.6 [1.5-1.7],1.5,1.7
tb_deaths_hiv_neg,MDG_0000000017,FJI,Western Pacific,WPR,2014,4.5,4.5 [4-5.2],4.0,5.2
tb_deaths_hiv_neg,MDG_0000000017,BRN,Western Pacific,WPR,2019,4.1,4.1 [3.9-4.2],3.9,4.2
tb_deaths_hiv_neg,MDG_0000000017,HND,Americas,AMR,2018,4.4,4.4 [3.7-5.3],3.7,5.3
tb_deaths_hiv_neg,MDG_0000000017,KIR,Western Pacific,WPR,2004,43.0,43 [38-49],38.0,49.0
tb_deaths_hiv_neg,MDG_0000000017,JOR,Eastern Mediterranean,EMR,2000,0.56,0.56 [0.44-0.69],0.44,0.69
tb_deaths_hiv_neg,MDG_0000000017,CYP,Europe,EUR,2018,0.4,0.4 [0.35-0.46],0.35,0.46
tb_deaths_hiv_neg,MDG_0000000017,IND,South-East Asia,SEAR,2004,55.0,55 [41-71],41.0,71.0
tb_deaths_hiv_neg,MDG_0000000017,URY,Americas,AMR,2013,1.9,1.9 [1.9-2.1],1.9,2.1
tb_deaths_hiv_neg,MDG_0000000017,MOZ,Africa,AFR,2011,31.0,31 [18-48],18.0,48.0
tb_deaths_hiv_neg,MDG_0000000017,COD,Africa,AFR,2014,117.0,117 [49-215],49.0,215.0
tb_deaths_hiv_neg,MDG_0000000017,GAB,Africa,AFR,2009,63.0,63 [36-98],36.0,98.0
tb_deaths_hiv_neg,MDG_0000000017,SWZ,Africa,AFR,2000,65.0,65 [24-126],24.0,126.0
tb_deaths_hiv_neg,MDG_0000000017,TTO,Americas,AMR,2018,1.5,1.5 [1.4-1.5],1.4,1.5
tb_deaths_hiv_neg,MDG_0000000017,ARE,Eastern Mediterranean,EMR,2007,0.73,0.73 [0.51-0.99],0.51,0.99
tb_deaths_hiv_neg,MDG_0000000017,HKG,,,2023,1.6,1.6 [1.6-1.6],1.6,1.6
tb_deaths_hiv_neg,MDG_0000000017,VEN,Americas,AMR,2024,2.5,2.5 [1.8-3.2],1.8,3.2
tb_deaths_hiv_neg,MDG_0000000017,LVA,Europe,EUR,2008,5.8,5.8 [5.5-6.1],5.5,6.1
tb_deaths_hiv_neg,MDG_0000000017,GBR,Europe,EUR,2015,0.53,0.53 [0.52-0.54],0.52,0.54
tb_deaths_hiv_neg,MDG_0000000017,KGZ,Europe,EUR,2005,16.0,16 [15-16],15.0,16.0
tb_deaths_hiv_neg,MDG_0000000017,GAB,Africa,AFR,2012,58.0,58 [34-88],34.0,88.0
tb_deaths_hiv_neg,MDG_0000000017,VNM,Western Pacific,WPR,2016,13.0,13 [8.8-19],8.8,19.0
tb_deaths_hiv_neg,MDG_0000000017,JPN,Western Pacific,WPR,2016,2.3,2.3 [2.2-2.5],2.2,2.5
tb_deaths_hiv_neg,MDG_0000000017,RWA,Africa,AFR,2003,6.7,6.7 [3.6-11],3.6,11.0
tb_deaths_hiv_neg,MDG_0000000017,LSO,Africa,AFR,2013,58.0,58 [33-90],33.0,90.0
tb_deaths_hiv_neg,MDG_0000000017,MDV,South-East Asia,SEAR,2024,1.6,1.6 [1.4-1.8],1.4,1.8
tb_deaths_hiv_neg,MDG_0000000017,CYP,Europe,EUR,2003,0.31,0.31 [0.25-0.36],0.25,0.36
tb_deaths_hiv_neg,MDG_0000000017,SLE,Africa,AFR,2005,166.0,166 [70-303],70.0,303.0
tb_deaths_hiv_neg,MDG_0000000017,NZL,Western Pacific,WPR,2005,0.5,0.5 [0.5-0.51],0.5,0.51
tb_deaths_hiv_neg,MDG_0000000017,AZE,Europe,EUR,2023,5.5,5.5 [5-6.1],5.0,6.1
tb_deaths_hiv_neg,MDG_0000000017,BHR,Eastern Mediterranean,EMR,2010,0.79,0.79 [0.7-0.87],0.7,0.87
tb_deaths_hiv_neg,MDG_0000000017,USA,Americas,AMR,2015,0.16,0.16 [0.16-0.16],0.16,0.16
tb_deaths_hiv_neg,MDG_0000000017,FJI,Western Pacific,WPR,2001,2.0,2 [1.6-2.5],1.6,2.5
tb_deaths_hiv_neg,MDG_0000000017,BEL,Europe,EUR,2016,0.28,0.28 [0.27-0.29],0.27,0.29
tb_deaths_hiv_neg,MDG_0000000017,ROU,Europe,EUR,2017,4.7,4.7 [4.6-4.7],4.6,4.7
tb_deaths_hiv_neg,MDG_0000000017,GNQ,Africa,AFR,2017,37.0,37 [16-68],16.0,68.0
tb_deaths_hiv_neg,MDG_0000000017,MAR,Eastern Mediterranean,EMR,2000,8.4,8.4 [4.8-13],4.8,13.0
tb_deaths_hiv_neg,MDG_0000000017,BGR,Europe,EUR,2010,2.9,2.9 [2.8-3.1],2.8,3.1
tb_deaths_hiv_neg,MDG_0000000017,ARM,Europe,EUR,2024,0.93,0.93 [0.74-1.1],0.74,1.1
tb_deaths_hiv_neg,MDG_0000000017,MKD,Europe,EUR,2006,3.1,3.1 [3-3.2],3.0,3.2
tb_deaths_hiv_neg,MDG_0000000017,SVK,Europe,EUR,2019,0.27,0.27 [0.26-0.27],0.26,0.27
tb_deaths_hiv_neg,MDG_0000000017,TZA,Africa,AFR,2018,40.0,40 [18-70],18.0,70.0
tb_deaths_hiv_neg,MDG_0000000017,RUS,Europe,EUR,2020,5.0,5 [4.8-5.2],4.8,5.2
tb_deaths_hiv_neg,MDG_0000000017,SRB,Europe,EUR,2021,0.61,0.61 [0.56-0.66],0.56,0.66
tb_deaths_hiv_neg,MDG_0000000017,PAN,Americas,AMR,2018,4.9,4.9 [4.8-5],4.8,5.0
tb_deaths_hiv_neg,MDG_0000000017,MEX,Americas,AMR,2010,2.3,2.3 [2.3-2.3],2.3,2.3
tb_deaths_hiv_neg,MDG_0000000017,IRL,Europe,EUR,2005,0.59,0.59 [0.59-0.6],0.59,0.6
tb_deaths_hiv_neg,MDG_0000000017,HND,Americas,AMR,2007,4.9,4.9 [4-5.9],4.0,5.9
tb_deaths_hiv_neg,MDG_0000000017,HKG,,,2022,1.7,1.7 [1.7-1.8],1.7,1.8
tb_deaths_hiv_neg,MDG_0000000017,MDA,Europe,EUR,2013,9.6,9.6 [9.5-9.8],9.5,9.8
tb_deaths_hiv_neg,MDG_0000000017,NER,Africa,AFR,2022,12.0,12 [6.9-19],6.9,19.0
tb_deaths_hiv_neg,MDG_0000000017,HND,Americas,AMR,2009,4.6,4.6 [3.7-5.5],3.7,5.5
tb_deaths_hiv_neg,MDG_0000000017,FJI,Western Pacific,WPR,2004,3.9,3.9 [3.8-4],3.8,4.0
tb_deaths_hiv_neg,MDG_0000000017,PHL,Western Pacific,WPR,2006,38.0,38 [34-42],34.0,42.0
tb_deaths_hiv_neg,MDG_0000000017,TZA,Africa,AFR,2019,35.0,35 [16-61],16.0,61.0
tb_deaths_hiv_neg,MDG_0000000017,COD,Africa,AFR,2004,137.0,137 [56-253],56.0,253.0
tb_deaths_hiv_neg,MDG_0000000017,NER,Africa,AFR,2016,20.0,20 [12-29],12.0,29.0
tb_deaths_hiv_neg,MDG_0000000017,DNK,Europe,EUR,2017,0.24,0.24 [0.23-0.25],0.23,0.25
tb_deaths_hiv_neg,MDG_0000000017,BLR,Europe,EUR,2022,2.2,2.2 [2.1-2.3],2.1,2.3
tb_deaths_hiv_neg,MDG_0000000017,ITA,Europe,EUR,2016,0.51,0.51 [0.5-0.51],0.5,0.51
tb_deaths_hiv_neg,MDG_0000000017,IDN,Western Pacific,WPR,2023,44.0,44 [39-51],39.0,51.0
tb_deaths_hiv_neg,MDG_0000000017,ISR,Europe,EUR,2009,0.34,0.34 [0.33-0.35],0.33,0.35
tb_deaths_hiv_neg,MDG_0000000017,MLI,Africa,AFR,2017,12.0,12 [5.9-19],5.9,19.0
tb_deaths_hiv_neg,MDG_0000000017,GEO,Europe,EUR,2007,6.0,6 [5.5-6.5],5.5,6.5
tb_deaths_hiv_neg,MDG_0000000017,CPV,Africa,AFR,2020,4.8,4.8 [3.1-6.9],3.1,6.9
tb_deaths_hiv_neg,MDG_0000000017,CIV,Africa,AFR,2012,31.0,31 [22-42],22.0,42.0
tb_deaths_hiv_neg,MDG_0000000017,IDN,Western Pacific,WPR,2017,36.0,36 [33-38],33.0,38.0
tb_deaths_hiv_neg,MDG_0000000017,WPR,,,2013,10.0,10 [9.9-11],9.9,11.0
tb_deaths_hiv_neg,MDG_0000000017,TUR,Europe,EUR,2014,0.74,0.74 [0.73-0.75],0.73,0.75
tb_deaths_hiv_neg,MDG_0000000017,EUR,,,2016,3.0,3 [3-3.1],3.0,3.1
tb_deaths_hiv_neg,MDG_0000000017,BWA,Africa,AFR,2000,41.0,41 [15-80],15.0,80.0
tb_deaths_hiv_neg,MDG_0000000017,AUT,Europe,EUR,2015,0.74,0.74 [0.73-0.75],0.73,0.75
tb_deaths_hiv_neg,MDG_0000000017,TUR,Europe,EUR,2003,1.4,1.4 [0.92-2],0.92,2.0
tb_deaths_hiv_neg,MDG_0000000017,LSO,Africa,AFR,2006,83.0,83 [29-166],29.0,166.0
tb_deaths_hiv_neg,MDG_0000000017,AGO,Africa,AFR,2010,98.0,98 [66-136],66.0,136.0
tb_deaths_hiv_neg,MDG_0000000017,SVN,Europe,EUR,2005,0.91,0.91 [0.9-0.92],0.9,0.92
tb_deaths_hiv_neg,MDG_0000000017,AUT,Europe,EUR,2001,0.7,0.7 [0.7-0.71],0.7,0.71
tb_deaths_hiv_neg,MDG_0000000017,MAC,,,2000,65.0,65 [45-89],45.0,89.0
tb_deaths_hiv_neg,MDG_0000000017,PAN,Americas,AMR,2020,4.6,4.6 [4.5-4.8],4.5,4.8
tb_deaths_hiv_neg,MDG_0000000017,MWI,Africa,AFR,2000,20.0,20 [6.1-43],6.1,43.0
tb_deaths_hiv_neg,MDG_0000000017,ZWE,Africa,AFR,2008,28.0,28 [10-54],10.0,54.0
tb_deaths_hiv_neg,MDG_0000000017,NIC,Americas,AMR,2003,4.8,4.8 [4.4-5.3],4.4,5.3
tb_deaths_hiv_neg,MDG_0000000017,PAK,Eastern Mediterranean,EMR,2004,34.0,34 [30-38],30.0,38.0
tb_deaths_hiv_neg,MDG_0000000017,UKR,Europe,EUR,2024,7.0,7 [6.7-7.3],6.7,7.3
tb_deaths_hiv_neg,MDG_0000000017,EUR,,,2024,1.6,1.6 [1.5-1.7],1.5,1.7
tb_deaths_hiv_neg,MDG_0000000017,ESP,Europe,EUR,2004,1.1,1.1 [1-1.1],1.0,1.1
tb_deaths_hiv_neg,MDG_0000000017,EUR,,,2014,3.7,3.7 [3.6-3.9],3.6,3.9
tb_deaths_hiv_neg,MDG_0000000017,ECU,Americas,AMR,2012,3.7,3.7 [3.1-4.3],3.1,4.3
tb_deaths_hiv_neg,MDG_0000000017,RUS,Europe,EUR,2017,7.0,7 [6.8-7.3],6.8,7.3
tb_deaths_hiv_neg,MDG_0000000017,MKD,Europe,EUR,2010,1.7,1.7 [1.6-1.7],1.6,1.7
tb_deaths_hiv_neg,MDG_0000000017,BFA,Africa,AFR,2005,20.0,20 [8.4-38],8.4,38.0
tb_deaths_hiv_neg,MDG_0000000017,POL,Europe,EUR,2022,1.7,1.7 [1.4-1.9],1.4,1.9
tb_deaths_hiv_neg,MDG_0000000017,CPV,Africa,AFR,2018,4.3,4.3 [3.7-4.8],3.7,4.8
tb_deaths_hiv_neg,MDG_0000000017,PRT,Europe,EUR,2011,2.2,2.2 [2.1-2.4],2.1,2.4
tb_deaths_hiv_neg,MDG_0000000017,IRL,Europe,EUR,2007,1.2,1.2 [1.2-1.2],1.2,1.2
tb_deaths_hiv_neg,MDG_0000000017,SLB,Western Pacific,WPR,2005,104.0,104 [71-142],71.0,142.0
tb_deaths_hiv_neg,MDG_0000000017,BOL,Americas,AMR,2000,29.0,29 [24-35],24.0,35.0
tb_deaths_hiv_neg,MDG_0000000017,BIH,Europe,EUR,2012,4.6,4.6 [4.3-4.9],4.3,4.9
tb_deaths_hiv_neg,MDG_0000000017,HTI,Americas,AMR,2023,7.9,7.9 [5-12],5.0,12.0
tb_deaths_hiv_neg,MDG_0000000017,ECU,Americas,AMR,2010,4.9,4.9 [4.1-5.8],4.1,5.8
tb_deaths_hiv_neg,MDG_0000000017,SUR,Americas,AMR,2015,2.3,2.3 [2-2.5],2.0,2.5
tb_deaths_hiv_neg,MDG_0000000017,GRC,Europe,EUR,2022,0.33,0.33 [0.32-0.35],0.32,0.35
tb_deaths_hiv_neg,MDG_0000000017,ZWE,Africa,AFR,2023,20.0,20 [7.6-38],7.6,38.0
tb_deaths_hiv_neg,MDG_0000000017,ZMB,Africa,AFR,2016,29.0,29 [17-43],17.0,43.0
tb_deaths_hiv_neg,MDG_0000000017,MEX,Americas,AMR,2023,2.1,2.1 [1.7-2.7],1.7,2.7
tb_deaths_hiv_neg,MDG_0000000017,SLV,Americas,AMR,2002,2.0,2 [1.7-2.2],1.7,2.2
tb_deaths_hiv_neg,MDG_0000000017,TUN,Eastern Mediterranean,EMR,2005,1.6,1.6 [1.3-2],1.3,2.0
tb_deaths_hiv_neg,MDG_0000000017,MNG,Western Pacific,WPR,2020,10.0,10 [8.9-11],8.9,11.0
tb_deaths_hiv_neg,MDG_0000000017,USA,Americas,AMR,2021,0.18,0.18 [0.18-0.18],0.18,0.18
tb_deaths_hiv_neg,MDG_0000000017,BGD,South-East Asia,SEAR,2011,54.0,54 [34-77],34.0,77.0
tb_deaths_hiv_neg,MDG_0000000017,ARE,Eastern Mediterranean,EMR,2017,0.67,0.67 [0.39-1],0.39,1.0
tb_deaths_hiv_neg,MDG_0000000017,LTU,Europe,EUR,2020,3.9,3.9 [3.7-4],3.7,4.0
tb_deaths_hiv_neg,MDG_0000000017,LBR,Africa,AFR,2010,59.0,59 [40-82],40.0,82.0
tb_deaths_hiv_neg,MDG_0000000017,PSE,Eastern Mediterranean,EMR,2021,0.1,0.1 [0.07-0.14],0.07,0.14
tb_deaths_hiv_neg,MDG_0000000017,CUB,Americas,AMR,2001,0.34,0.34 [0.34-0.34],0.34,0.34
tb_deaths_hiv_neg,MDG_0000000017,IRL,Europe,EUR,2006,0.95,0.95 [0.95-0.96],0.95,0.96
tb_deaths_hiv_neg,MDG_0000000017,SVK,Europe,EUR,2001,1.1,1.1 [1.1-1.1],1.1,1.1
tb_deaths_hiv_neg,MDG_0000000017,COM,Africa,AFR,2016,8.8,8.8 [3.2-17],3.2,17.0
tb_deaths_hiv_neg,MDG_0000000017,SEN,Africa,AFR,2016,32.0,32 [22-44],22.0,44.0
tb_deaths_hiv_neg,MDG_0000000017,IRL,Europe,EUR,2000,1.5,1.5 [1.3-1.6],1.3,1.6
tb_deaths_hiv_neg,MDG_0000000017,ZWE,Africa,AFR,2004,28.0,28 [12-52],12.0,52.0
tb_deaths_hiv_neg,MDG_0000000017,AMR,,,2007,2.2,2.2 [2.1-2.3],2.1,2.3
tb_deaths_hiv_neg,MDG_0000000017,ERI,Africa,AFR,2007,105.0,105 [70-148],70.0,148.0
tb_deaths_hiv_neg,MDG_0000000017,MWI,Africa,AFR,2003,27.0,27 [9.3-55],9.3,55.0
tb_deaths_hiv_neg,MDG_0000000017,ITA,Europe,EUR,2009,0.69,0.69 [0.68-0.69],0.68,0.69
tb_deaths_hiv_neg,MDG_0000000017,JPN,Western Pacific,WPR,2014,2.6,2.6 [2.5-2.7],2.5,2.7
tb_deaths_hiv_neg,MDG_0000000017,KWT,Eastern Mediterranean,EMR,2004,1.2,1.2 [1.1-1.2],1.1,1.2
tb_deaths_hiv_neg,MDG_0000000017,COM,Africa,AFR,2021,7.1,7.1 [1.6-17],1.6,17.0
tb_deaths_hiv_neg,MDG_0000000017,AFG,Eastern Mediterranean,EMR,2024,34.0,34 [23-46],23.0,46.0
tb_deaths_hiv_neg,MDG_0000000017,NOR,Europe,EUR,2008,0.55,0.55 [0.54-0.57],0.54,0.57
tb_deaths_hiv_neg,MDG_0000000017,ARM,Europe,EUR,2014,2.8,2.8 [2.7-2.8],2.7,2.8
tb_deaths_hiv_neg,MDG_0000000017,EUR,,,2013,4.1,4.1 [4-4.2],4.0,4.2
