indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
cholera_cases,WHS3_49,NRU,Western Pacific,WPR,1993,0.0,0,,
cholera_cases,WHS3_49,BHS,Americas,AMR,2001,0.0,0,,
cholera_cases,WHS3_49,CAN,Americas,AMR,2015,0.0,0,,
cholera_cases,WHS3_49,ITA,Europe,EUR,2005,0.0,0,,
cholera_cases,WHS3_49,AFR,,,2017,22.0,22,,
cholera_cases,WHS3_49,EUR,,,1995,216.0,216,,
cholera_cases,WHS3_49,COK,Western Pacific,WPR,2002,0.0,0,,
cholera_cases,WHS3_49,SLV,Americas,AMR,2005,0.0,0,,
cholera_cases,WHS3_49,LAO,Western Pacific,WPR,1988,154.0,154,,
cholera_cases,WHS3_49,LBR,Africa,AFR,1987,4.0,4,,
cholera_cases,WHS3_49,IND,South-East Asia,SEAR,1997,2275.0,2275,,
cholera_cases,WHS3_49,POL,Europe,EUR,1987,0.0,0,,
cholera_cases,WHS3_49,NAM,Africa,AFR,2004,0.0,0,,
cholera_cases,WHS3_49,HTI,Americas,AMR,1988,9.0,9,,
cholera_cases,WHS3_49,LTU,Europe,EUR,2011,0.0,0,,
cholera_cases,WHS3_49,CAN,Americas,AMR,1986,0.0,0,,
cholera_cases,WHS3_49,ATG,Americas,AMR,1992,0.0,0,,
cholera_cases,WHS3_49,CHL,Americas,AMR,1994,0.0,0,,
cholera_cases,WHS3_49,BOL,Americas,AMR,2012,0.0,0,,
cholera_cases,WHS3_49,MAR,Eastern Mediterranean,EMR,1988,0.0,0,,
cholera_cases,WHS3_49,GLOBAL,,,2007,1390.0,1390,,
cholera_cases,WHS3_49,GMB,Africa,AFR,2016,0.0,0,,
cholera_cases,WHS3_49,GUY,Americas,AMR,1983,0.0,0,,
cholera_cases,WHS3_49,MWI,Africa,AFR,1984,25.0,25,,
cholera_cases,WHS3_49,BLR,Europe,EUR,2000,0.0,0,,
cholera_cases,WHS3_49,WPR,,,1989,5485.0,5485,,
cholera_cases,WHS3_49,KAZ,Europe,EUR,1994,3.0,3,,
cholera_cases,WHS3_49,BWA,Africa,AFR,2016,0.0,0,,
cholera_cases,WHS3_49,CAN,Americas,AMR,2007,0.0,0,,
cholera_cases,WHS3_49,IRN,Eastern Mediterranean,EMR,2001,0.0,0,,
cholera_cases,WHS3_49,FRA,Europe,EUR,2000,0.0,0,,
cholera_cases,WHS3_49,PRY,Americas,AMR,2005,0.0,0,,
cholera_cases,WHS3_49,TUN,Eastern Mediterranean,EMR,2005,0.0,0,,
cholera_cases,WHS3_49,ITA,Europe,EUR,1980,1.0,1,,
cholera_cases,WHS3_49,PER,Americas,AMR,1996,0.0,0,,
cholera_cases,WHS3_49,EGY,Eastern Mediterranean,EMR,1999,9.0,9,,
cholera_cases,WHS3_49,CHE,Europe,EUR,2012,0.0,0,,
cholera_cases,WHS3_49,MLI,Africa,AFR,1988,121.0,121,,
cholera_cases,WHS3_49,BGD,South-East Asia,SEAR,2005,0.0,0,,
cholera_cases,WHS3_49,ARM,Europe,EUR,2006,0.0,0,,
cholera_cases,WHS3_49,COM,Africa,AFR,1993,0.0,0,,
cholera_cases,WHS3_49,OMN,Eastern Mediterranean,EMR,1987,6.0,6,,
cholera_cases,WHS3_49,IRQ,Eastern Mediterranean,EMR,1998,37.0,37,,
cholera_cases,WHS3_49,IRL,Europe,EUR,1992,0.0,0,,
cholera_cases,WHS3_49,TUV,Western Pacific,WPR,1983,0.0,0,,
cholera_cases,WHS3_49,CAN,Americas,AMR,2009,0.0,0,,
cholera_cases,WHS3_49,WPR,,,2012,2.0,2,,
cholera_cases,WHS3_49,NGA,Africa,AFR,2016,5.0,5,,
cholera_cases,WHS3_49,ITA,Europe,EUR,2013,0.0,0,,
cholera_cases,WHS3_49,WPR,,,2015,8.0,8,,
cholera_cases,WHS3_49,VEN,Americas,AMR,1981,68.0,68,,
cholera_cases,WHS3_49,VNM,Western Pacific,WPR,2015,0.0,0,,
cholera_cases,WHS3_49,THA,South-East Asia,SEAR,2011,0.0,0,,
cholera_cases,WHS3_49,MMR,South-East Asia,SEAR,2010,0.0,0,,
cholera_cases,WHS3_49,SVN,Europe,EUR,2007,0.0,0,,
cholera_cases,WHS3_49,LAO,Western Pacific,WPR,1989,91.0,91,,
cholera_cases,WHS3_49,COD,Africa,AFR,1995,735.0,735,,
cholera_cases,WHS3_49,LCA,Americas,AMR,2007,0.0,0,,
cholera_cases,WHS3_49,LBR,Africa,AFR,1999,42.0,42,,
cholera_cases,WHS3_49,PAK,Eastern Mediterranean,EMR,2014,328.0,328,,
cholera_cases,WHS3_49,COK,Western Pacific,WPR,2003,0.0,0,,
cholera_cases,WHS3_49,BIH,Europe,EUR,2016,0.0,0,,
cholera_cases,WHS3_49,ZWE,Africa,AFR,1998,17.0,17,,
cholera_cases,WHS3_49,WSM,Western Pacific,WPR,1991,0.0,0,,
cholera_cases,WHS3_49,STP,Africa,AFR,2008,0.0,0,,
cholera_cases,WHS3_49,ARE,Eastern Mediterranean,EMR,1988,9.0,9,,
cholera_cases,WHS3_49,KHM,Western Pacific,WPR,1999,0.0,0,,
cholera_cases,WHS3_49,ITA,Europe,EUR,2014,0.0,0,,
cholera_cases,WHS3_49,GNQ,Africa,AFR,1987,11.0,11,,
cholera_cases,WHS3_49,VEN,Americas,AMR,2008,0.0,0,,
cholera_cases,WHS3_49,NLD,Europe,EUR,2008,0.0,0,,
cholera_cases,WHS3_49,ATG,Americas,AMR,2007,0.0,0,,
cholera_cases,WHS3_49,CAF,Africa,AFR,1984,176.0,176,,
cholera_cases,WHS3_49,NPL,South-East Asia,SEAR,2000,29.0,29,,
cholera_cases,WHS3_49,MNE,Europe,EUR,2009,0.0,0,,
cholera_cases,WHS3_49,CRI,Americas,AMR,2014,0.0,0,,
cholera_cases,WHS3_49,CPV,Africa,AFR,2009,0.0,0,,
cholera_cases,WHS3_49,CRI,Americas,AMR,1998,0.0,0,,
cholera_cases,WHS3_49,KHM,Western Pacific,WPR,1988,104.0,104,,
cholera_cases,WHS3_49,LBN,Eastern Mediterranean,EMR,2005,0.0,0,,
cholera_cases,WHS3_49,LVA,Europe,EUR,2004,0.0,0,,
cholera_cases,WHS3_49,MKD,Europe,EUR,2017,0.0,0,,
cholera_cases,WHS3_49,EST,Europe,EUR,2000,0.0,0,,
cholera_cases,WHS3_49,BHS,Americas,AMR,1992,0.0,0,,
cholera_cases,WHS3_49,LBR,Africa,AFR,2009,11.0,11,,
cholera_cases,WHS3_49,HTI,Americas,AMR,2014,0.0,0,,
cholera_cases,WHS3_49,ECU,Americas,AMR,2013,0.0,0,,
cholera_cases,WHS3_49,MDG,Africa,AFR,2010,0.0,0,,
cholera_cases,WHS3_49,BGR,Europe,EUR,1982,1.0,1,,
cholera_cases,WHS3_49,COD,Africa,AFR,2014,0.0,0,,
cholera_cases,WHS3_49,GMB,Africa,AFR,2017,0.0,0,,
cholera_cases,WHS3_49,MWI,Africa,AFR,1995,0.0,0,,
cholera_cases,WHS3_49,IND,South-East Asia,SEAR,1991,5896.0,5896,,
cholera_cases,WHS3_49,SWZ,Africa,AFR,1989,1.0,1,,
cholera_cases,WHS3_49,BRA,Americas,AMR,2003,0.0,0,,
cholera_cases,WHS3_49,TKM,Europe,EUR,1999,0.0,0,,
cholera_cases,WHS3_49,COM,Africa,AFR,2014,0.0,0,,
cholera_cases,WHS3_49,BGR,Europe,EUR,1990,0.0,0,,
cholera_cases,WHS3_49,FRA,Europe,EUR,2002,0.0,0,,
cholera_cases,WHS3_49,MLI,Africa,AFR,1982,112.0,112,,
cholera_cases,WHS3_49,PER,Americas,AMR,2006,0.0,0,,
cholera_cases,WHS3_49,SAU,Eastern Mediterranean,EMR,1995,4.0,4,,
cholera_cases,WHS3_49,BWA,Africa,AFR,1992,0.0,0,,
cholera_cases,WHS3_49,ROU,Europe,EUR,2014,0.0,0,,
cholera_cases,WHS3_49,NIU,Western Pacific,WPR,1988,0.0,0,,
cholera_cases,WHS3_49,AFR,,,2008,996.0,996,,
cholera_cases,WHS3_49,FRA,Europe,EUR,2012,0.0,0,,
cholera_cases,WHS3_49,COD,Africa,AFR,2010,118.0,118,,
cholera_cases,WHS3_49,YEM,Eastern Mediterranean,EMR,2018,0.0,0,,
cholera_cases,WHS3_49,ATG,Americas,AMR,1988,0.0,0,,
cholera_cases,WHS3_49,UZB,Europe,EUR,2005,0.0,0,,
cholera_cases,WHS3_49,TUV,Western Pacific,WPR,2000,0.0,0,,
cholera_cases,WHS3_49,KWT,Eastern Mediterranean,EMR,2003,0.0,0,,
cholera_cases,WHS3_49,GIN,Africa,AFR,2010,0.0,0,,
cholera_cases,WHS3_49,CYP,Europe,EUR,2006,0.0,0,,
cholera_cases,WHS3_49,NRU,Western Pacific,WPR,2002,0.0,0,,
cholera_cases,WHS3_49,SWZ,Africa,AFR,1996,0.0,0,,
cholera_cases,WHS3_49,IRN,Eastern Mediterranean,EMR,1998,4.0,4,,
cholera_cases,WHS3_49,CPV,Africa,AFR,1989,0.0,0,,
cholera_cases,WHS3_49,AUT,Europe,EUR,2008,0.0,0,,
cholera_cases,WHS3_49,GRC,Europe,EUR,1983,0.0,0,,
cholera_cases,WHS3_49,VEN,Americas,AMR,1994,0.0,0,,
cholera_cases,WHS3_49,PRK,South-East Asia,SEAR,1997,0.0,0,,
cholera_cases,WHS3_49,RWA,Africa,AFR,1988,9.0,9,,
cholera_cases,WHS3_49,KHM,Western Pacific,WPR,1991,84.0,84,,
cholera_cases,WHS3_49,ROU,Europe,EUR,1992,18.0,18,,
cholera_cases,WHS3_49,BLR,Europe,EUR,1995,0.0,0,,
cholera_cases,WHS3_49,MNG,Western Pacific,WPR,2004,0.0,0,,
cholera_cases,WHS3_49,SEN,Africa,AFR,2001,0.0,0,,
cholera_cases,WHS3_49,BGR,Europe,EUR,2002,0.0,0,,
cholera_cases,WHS3_49,PER,Americas,AMR,2014,0.0,0,,
cholera_cases,WHS3_49,GAB,Africa,AFR,1983,7.0,7,,
cholera_cases,WHS3_49,BDI,Africa,AFR,1981,102.0,102,,
cholera_cases,WHS3_49,KNA,Americas,AMR,1985,0.0,0,,
cholera_cases,WHS3_49,IDN,Western Pacific,WPR,2005,349.0,349,,
cholera_cases,WHS3_49,HND,Americas,AMR,1983,8.0,8,,
cholera_cases,WHS3_49,BRN,Western Pacific,WPR,2001,0.0,0,,
cholera_cases,WHS3_49,BRN,Western Pacific,WPR,2015,0.0,0,,
cholera_cases,WHS3_49,BEL,Europe,EUR,1985,0.0,0,,
cholera_cases,WHS3_49,CMR,Africa,AFR,1994,12.0,12,,
cholera_cases,WHS3_49,QAT,Eastern Mediterranean,EMR,1994,0.0,0,,
cholera_cases,WHS3_49,CIV,Africa,AFR,2008,1.0,1,,
cholera_cases,WHS3_49,SDN,Eastern Mediterranean,EMR,2001,1.0,1,,
cholera_cases,WHS3_49,TUV,Western Pacific,WPR,2003,0.0,0,,
cholera_cases,WHS3_49,GEO,Europe,EUR,2015,0.0,0,,
cholera_cases,WHS3_49,ZWE,Africa,AFR,2009,0.0,0,,
cholera_cases,WHS3_49,SLB,Western Pacific,WPR,2010,0.0,0,,
cholera_cases,WHS3_49,RWA,Africa,AFR,2018,0.0,0,,
cholera_cases,WHS3_49,COD,Africa,AFR,1981,251.0,251,,
cholera_cases,WHS3_49,SVK,Europe,EUR,1992,0.0,0,,
cholera_cases,WHS3_49,SLV,Americas,AMR,2014,0.0,0,,
cholera_cases,WHS3_49,LSO,Africa,AFR,2010,0.0,0,,
cholera_cases,WHS3_49,AMR,,,2007,0.0,0,,
cholera_cases,WHS3_49,SRB,Europe,EUR,2017,0.0,0,,
cholera_cases,WHS3_49,BTN,South-East Asia,SEAR,2008,0.0,0,,
cholera_cases,WHS3_49,SEN,Africa,AFR,2009,0.0,0,,
cholera_cases,WHS3_49,MLT,Europe,EUR,1989,0.0,0,,
cholera_cases,WHS3_49,NZL,Western Pacific,WPR,1991,0.0,0,,
cholera_cases,WHS3_49,KIR,Western Pacific,WPR,1987,0.0,0,,
cholera_cases,WHS3_49,CUB,Americas,AMR,1982,0.0,0,,
cholera_cases,WHS3_49,SMR,Europe,EUR,1984,0.0,0,,
cholera_cases,WHS3_49,BTN,South-East Asia,SEAR,1997,0.0,0,,
cholera_cases,WHS3_49,GBR,Europe,EUR,1983,5.0,5,,
cholera_cases,WHS3_49,TZA,Africa,AFR,2011,0.0,0,,
cholera_cases,WHS3_49,GIN,Africa,AFR,1986,8.0,8,,
cholera_cases,WHS3_49,TUR,Europe,EUR,1992,0.0,0,,
cholera_cases,WHS3_49,SMR,Europe,EUR,2002,0.0,0,,
cholera_cases,WHS3_49,SDN,Eastern Mediterranean,EMR,2018,0.0,0,,
cholera_cases,WHS3_49,MUS,Africa,AFR,2017,0.0,0,,
cholera_cases,WHS3_49,ALB,Europe,EUR,1982,0.0,0,,
cholera_cases,WHS3_49,GBR,Europe,EUR,2007,0.0,0,,
cholera_cases,WHS3_49,RUS,Europe,EUR,2002,0.0,0,,
cholera_cases,WHS3_49,ARE,Eastern Mediterranean,EMR,1997,0.0,0,,
cholera_cases,WHS3_49,GNB,Africa,AFR,2018,0.0,0,,
cholera_cases,WHS3_49,TUV,Western Pacific,WPR,1982,0.0,0,,
cholera_cases,WHS3_49,SYC,Africa,AFR,1988,0.0,0,,
cholera_cases,WHS3_49,LKA,South-East Asia,SEAR,2007,0.0,0,,
cholera_cases,WHS3_49,EGY,Eastern Mediterranean,EMR,2012,0.0,0,,
cholera_cases,WHS3_49,MCO,Europe,EUR,2011,0.0,0,,
cholera_cases,WHS3_49,SOM,Eastern Mediterranean,EMR,2005,185.0,185,,
cholera_cases,WHS3_49,BFA,Africa,AFR,2018,0.0,0,,
cholera_cases,WHS3_49,BEN,Africa,AFR,2015,0.0,0,,
cholera_cases,WHS3_49,MLI,Africa,AFR,2018,0.0,0,,
cholera_cases,WHS3_49,QAT,Eastern Mediterranean,EMR,2010,0.0,0,,
cholera_cases,WHS3_49,FSM,Western Pacific,WPR,2005,0.0,0,,
cholera_cases,WHS3_49,GMB,Africa,AFR,1994,0.0,0,,
cholera_cases,WHS3_49,GLOBAL,,,2018,104.0,104,,
cholera_cases,WHS3_49,CMR,Africa,AFR,1985,134.0,134,,
cholera_cases,WHS3_49,COD,Africa,AFR,2015,0.0,0,,
cholera_cases,WHS3_49,MOZ,Africa,AFR,1994,0.0,0,,
cholera_cases,WHS3_49,MNG,Western Pacific,WPR,1996,0.0,0,,
cholera_cases,WHS3_49,AUT,Europe,EUR,2015,0.0,0,,
cholera_cases,WHS3_49,PNG,Western Pacific,WPR,2002,0.0,0,,
cholera_cases,WHS3_49,MLI,Africa,AFR,1990,63.0,63,,
cholera_cases,WHS3_49,MRT,Africa,AFR,1988,17.0,17,,
cholera_cases,WHS3_49,IRQ,Eastern Mediterranean,EMR,1988,69.0,69,,
cholera_cases,WHS3_49,SEAR,,,1999,3365.0,3365,,
cholera_cases,WHS3_49,DZA,Africa,AFR,1995,4.0,4,,
cholera_cases,WHS3_49,BRB,Americas,AMR,1980,0.0,0,,
cholera_cases,WHS3_49,BDI,Africa,AFR,1998,0.0,0,,
cholera_cases,WHS3_49,DZA,Africa,AFR,1980,116.0,116,,
cholera_cases,WHS3_49,MDG,Africa,AFR,1992,17.0,17,,
cholera_cases,WHS3_49,LBR,Africa,AFR,2004,0.0,0,,
cholera_cases,WHS3_49,NRU,Western Pacific,WPR,1997,0.0,0,,
cholera_cases,WHS3_49,CYP,Europe,EUR,2013,0.0,0,,
cholera_cases,WHS3_49,NRU,Western Pacific,WPR,2010,0.0,0,,
cholera_cases,WHS3_49,DEU,Europe,EUR,1999,0.0,0,,
cholera_cases,WHS3_49,POL,Europe,EUR,2002,0.0,0,,
cholera_cases,WHS3_49,PER,Americas,AMR,1987,44.0,44,,
cholera_cases,WHS3_49,COG,Africa,AFR,2016,0.0,0,,
cholera_cases,WHS3_49,BTN,South-East Asia,SEAR,2012,0.0,0,,
cholera_cases,WHS3_49,SLB,Western Pacific,WPR,1991,0.0,0,,
cholera_cases,WHS3_49,JAM,Americas,AMR,1984,0.0,0,,
cholera_cases,WHS3_49,SWE,Europe,EUR,2010,0.0,0,,
cholera_cases,WHS3_49,ATG,Americas,AMR,1982,0.0,0,,
cholera_cases,WHS3_49,BRN,Western Pacific,WPR,2011,0.0,0,,
cholera_cases,WHS3_49,BRA,Americas,AMR,2011,0.0,0,,
cholera_cases,WHS3_49,PHL,Western Pacific,WPR,2018,0.0,0,,
cholera_cases,WHS3_49,AFG,Eastern Mediterranean,EMR,1989,55.0,55,,
cholera_cases,WHS3_49,OMN,Eastern Mediterranean,EMR,2013,0.0,0,,
cholera_cases,WHS3_49,VEN,Americas,AMR,1993,0.0,0,,
cholera_cases,WHS3_49,PRY,Americas,AMR,1981,53.0,53,,
cholera_cases,WHS3_49,MUS,Africa,AFR,2016,0.0,0,,
cholera_cases,WHS3_49,EGY,Eastern Mediterranean,EMR,1989,474.0,474,,
cholera_cases,WHS3_49,RUS,Europe,EUR,1995,154.0,154,,
cholera_cases,WHS3_49,PER,Americas,AMR,1993,0.0,0,,
cholera_cases,WHS3_49,PRK,South-East Asia,SEAR,2002,0.0,0,,
cholera_cases,WHS3_49,SMR,Europe,EUR,1993,0.0,0,,
cholera_cases,WHS3_49,BEL,Europe,EUR,1990,0.0,0,,
cholera_cases,WHS3_49,CUB,Americas,AMR,2010,0.0,0,,
cholera_cases,WHS3_49,SWZ,Africa,AFR,1997,0.0,0,,
cholera_cases,WHS3_49,QAT,Eastern Mediterranean,EMR,1995,0.0,0,,
cholera_cases,WHS3_49,PAN,Americas,AMR,2008,0.0,0,,
cholera_cases,WHS3_49,AFG,Eastern Mediterranean,EMR,2004,4.0,4,,
cholera_cases,WHS3_49,SEAR,,,1996,1203.0,1203,,
cholera_cases,WHS3_49,VNM,Western Pacific,WPR,2013,0.0,0,,
cholera_cases,WHS3_49,SVK,Europe,EUR,2016,0.0,0,,
cholera_cases,WHS3_49,SEN,Africa,AFR,2000,0.0,0,,
cholera_cases,WHS3_49,DNK,Europe,EUR,1984,0.0,0,,
cholera_cases,WHS3_49,MRT,Africa,AFR,1989,19.0,19,,
cholera_cases,WHS3_49,GRD,Americas,AMR,2000,0.0,0,,
cholera_cases,WHS3_49,BHR,Eastern Mediterranean,EMR,1983,0.0,0,,
cholera_cases,WHS3_49,LKA,South-East Asia,SEAR,2000,0.0,0,,
cholera_cases,WHS3_49,ESP,Europe,EUR,1996,0.0,0,,
cholera_cases,WHS3_49,VEN,Americas,AMR,1998,0.0,0,,
cholera_cases,WHS3_49,RUS,Europe,EUR,2001,0.0,0,,
cholera_cases,WHS3_49,KEN,Africa,AFR,2003,0.0,0,,
cholera_cases,WHS3_49,POL,Europe,EUR,1981,1.0,1,,
cholera_cases,WHS3_49,GRD,Americas,AMR,1998,0.0,0,,
cholera_cases,WHS3_49,SVN,Europe,EUR,2016,0.0,0,,
cholera_cases,WHS3_49,SEAR,,,1992,9754.0,9754,,
cholera_cases,WHS3_49,YEM,Eastern Mediterranean,EMR,1996,7.0,7,,
cholera_cases,WHS3_49,LBY,Eastern Mediterranean,EMR,1990,5.0,5,,
cholera_cases,WHS3_49,NPL,South-East Asia,SEAR,2003,0.0,0,,
cholera_cases,WHS3_49,OMN,Eastern Mediterranean,EMR,1993,2.0,2,,
cholera_cases,WHS3_49,NER,Africa,AFR,1981,279.0,279,,
cholera_cases,WHS3_49,KGZ,Europe,EUR,1993,0.0,0,,
cholera_cases,WHS3_49,IRQ,Eastern Mediterranean,EMR,1997,28.0,28,,
cholera_cases,WHS3_49,SVK,Europe,EUR,2000,0.0,0,,
cholera_cases,WHS3_49,GNQ,Africa,AFR,2008,0.0,0,,
cholera_cases,WHS3_49,JOR,Eastern Mediterranean,EMR,1994,4.0,4,,
cholera_cases,WHS3_49,AUS,Western Pacific,WPR,1982,0.0,0,,
cholera_cases,WHS3_49,CZE,Europe,EUR,2018,0.0,0,,
cholera_cases,WHS3_49,ECU,Americas,AMR,1988,10.0,10,,
cholera_cases,WHS3_49,KWT,Eastern Mediterranean,EMR,2017,0.0,0,,
cholera_cases,WHS3_49,GMB,Africa,AFR,1981,0.0,0,,
cholera_cases,WHS3_49,BHR,Eastern Mediterranean,EMR,1980,6.0,6,,
cholera_cases,WHS3_49,SYR,Eastern Mediterranean,EMR,1993,0.0,0,,
cholera_cases,WHS3_49,ZWE,Africa,AFR,1990,0.0,0,,
cholera_cases,WHS3_49,THA,South-East Asia,SEAR,2017,0.0,0,,
cholera_cases,WHS3_49,SUR,Americas,AMR,1992,0.0,0,,
cholera_cases,WHS3_49,PRY,Americas,AMR,2004,0.0,0,,
cholera_cases,WHS3_49,SYR,Eastern Mediterranean,EMR,2012,0.0,0,,
cholera_cases,WHS3_49,RWA,Africa,AFR,2008,0.0,0,,
cholera_cases,WHS3_49,HRV,Europe,EUR,1993,0.0,0,,
cholera_cases,WHS3_49,DOM,Americas,AMR,2005,0.0,0,,
cholera_cases,WHS3_49,ZMB,Africa,AFR,2009,0.0,0,,
cholera_cases,WHS3_49,AND,Europe,EUR,2005,0.0,0,,
cholera_cases,WHS3_49,NIC,Americas,AMR,1985,0.0,0,,
cholera_cases,WHS3_49,WSM,Western Pacific,WPR,1983,0.0,0,,
cholera_cases,WHS3_49,BRB,Americas,AMR,2007,0.0,0,,
cholera_cases,WHS3_49,HND,Americas,AMR,1982,8.0,8,,
cholera_cases,WHS3_49,MLI,Africa,AFR,1995,26.0,26,,
cholera_cases,WHS3_49,GRC,Europe,EUR,1993,0.0,0,,
cholera_cases,WHS3_49,IND,South-East Asia,SEAR,1985,22570.0,22570,,
cholera_cases,WHS3_49,ESP,Europe,EUR,2010,0.0,0,,
cholera_cases,WHS3_49,ISR,Europe,EUR,1982,5.0,5,,
cholera_cases,WHS3_49,ZAF,Africa,AFR,2007,0.0,0,,
cholera_cases,WHS3_49,WPR,,,1998,0.0,0,,
cholera_cases,WHS3_49,URY,Americas,AMR,2009,0.0,0,,
cholera_cases,WHS3_49,TUN,Eastern Mediterranean,EMR,2007,0.0,0,,
cholera_cases,WHS3_49,ARM,Europe,EUR,2013,0.0,0,,
cholera_cases,WHS3_49,STP,Africa,AFR,2016,0.0,0,,
cholera_cases,WHS3_49,GIN,Africa,AFR,2011,3.0,3,,
cholera_cases,WHS3_49,VCT,Americas,AMR,2005,0.0,0,,
cholera_cases,WHS3_49,BHR,Eastern Mediterranean,EMR,1981,5.0,5,,
cholera_cases,WHS3_49,BDI,Africa,AFR,2001,0.0,0,,
cholera_cases,WHS3_49,ZAF,Africa,AFR,2006,0.0,0,,
cholera_cases,WHS3_49,AMR,,,2005,0.0,0,,
cholera_cases,WHS3_49,ROU,Europe,EUR,2010,0.0,0,,
cholera_cases,WHS3_49,CAN,Americas,AMR,2010,0.0,0,,
cholera_cases,WHS3_49,KEN,Africa,AFR,2004,0.0,0,,
cholera_cases,WHS3_49,LBN,Eastern Mediterranean,EMR,1992,0.0,0,,
cholera_cases,WHS3_49,MLI,Africa,AFR,1989,178.0,178,,
cholera_cases,WHS3_49,GRD,Americas,AMR,1992,0.0,0,,
cholera_cases,WHS3_49,MNG,Western Pacific,WPR,1999,0.0,0,,
cholera_cases,WHS3_49,RWA,Africa,AFR,1991,0.0,0,,
cholera_cases,WHS3_49,BOL,Americas,AMR,2002,0.0,0,,
cholera_cases,WHS3_49,UZB,Europe,EUR,2003,0.0,0,,
cholera_cases,WHS3_49,MLT,Europe,EUR,1995,0.0,0,,
cholera_cases,WHS3_49,TJK,Europe,EUR,1994,26.0,26,,
cholera_cases,WHS3_49,MWI,Africa,AFR,1994,0.0,0,,
cholera_cases,WHS3_49,KNA,Americas,AMR,1992,0.0,0,,
cholera_cases,WHS3_49,FJI,Western Pacific,WPR,2002,0.0,0,,
cholera_cases,WHS3_49,BRB,Americas,AMR,2003,0.0,0,,
cholera_cases,WHS3_49,EMR,,,1988,2339.0,2339,,
cholera_cases,WHS3_49,TUR,Europe,EUR,1981,148.0,148,,
cholera_cases,WHS3_49,ERI,Africa,AFR,2014,0.0,0,,
cholera_cases,WHS3_49,MYS,Western Pacific,WPR,2013,0.0,0,,
cholera_cases,WHS3_49,CAF,Africa,AFR,1993,11.0,11,,
cholera_cases,WHS3_49,KAZ,Europe,EUR,2011,0.0,0,,
cholera_cases,WHS3_49,LTU,Europe,EUR,2002,0.0,0,,
cholera_cases,WHS3_49,BOL,Americas,AMR,1987,7.0,7,,
cholera_cases,WHS3_49,GAB,Africa,AFR,2011,1.0,1,,
cholera_cases,WHS3_49,TZA,Africa,AFR,1998,66.0,66,,
cholera_cases,WHS3_49,ARM,Europe,EUR,2001,0.0,0,,
cholera_cases,WHS3_49,LBR,Africa,AFR,2016,0.0,0,,
cholera_cases,WHS3_49,JOR,Eastern Mediterranean,EMR,2002,0.0,0,,
cholera_cases,WHS3_49,RUS,Europe,EUR,2014,0.0,0,,
cholera_cases,WHS3_49,NLD,Europe,EUR,1997,0.0,0,,
cholera_cases,WHS3_49,JPN,Western Pacific,WPR,2018,0.0,0,,
cholera_cases,WHS3_49,ZAF,Africa,AFR,2017,0.0,0,,
cholera_cases,WHS3_49,BLZ,Americas,AMR,2002,0.0,0,,
cholera_cases,WHS3_49,HUN,Europe,EUR,2007,0.0,0,,
cholera_cases,WHS3_49,IDN,Western Pacific,WPR,1981,941.0,941,,
cholera_cases,WHS3_49,AUS,Western Pacific,WPR,2014,0.0,0,,
cholera_cases,WHS3_49,COM,Africa,AFR,1981,0.0,0,,
cholera_cases,WHS3_49,JPN,Western Pacific,WPR,2012,0.0,0,,
cholera_cases,WHS3_49,AMR,,,1990,18.0,18,,
cholera_cases,WHS3_49,IRQ,Eastern Mediterranean,EMR,2002,0.0,0,,
cholera_cases,WHS3_49,KWT,Eastern Mediterranean,EMR,1982,6.0,6,,
cholera_cases,WHS3_49,ISL,Europe,EUR,1988,0.0,0,,
cholera_cases,WHS3_49,AMR,,,2009,0.0,0,,
cholera_cases,WHS3_49,CYP,Europe,EUR,2001,0.0,0,,
cholera_cases,WHS3_49,SVK,Europe,EUR,2012,0.0,0,,
cholera_cases,WHS3_49,PAN,Americas,AMR,2007,0.0,0,,
cholera_cases,WHS3_49,CHN,Western Pacific,WPR,1980,7442.0,7442,,
cholera_cases,WHS3_49,MDG,Africa,AFR,2017,0.0,0,,
cholera_cases,WHS3_49,MDA,Europe,EUR,2007,0.0,0,,
cholera_cases,WHS3_49,MLT,Europe,EUR,2018,0.0,0,,
cholera_cases,WHS3_49,EMR,,,2002,110.0,110,,
cholera_cases,WHS3_49,DOM,Americas,AMR,1991,0.0,0,,
cholera_cases,WHS3_49,CUB,Americas,AMR,2004,0.0,0,,
cholera_cases,WHS3_49,DZA,Africa,AFR,1986,29.0,29,,
cholera_cases,WHS3_49,CPV,Africa,AFR,1985,6.0,6,,
cholera_cases,WHS3_49,LVA,Europe,EUR,1998,0.0,0,,
cholera_cases,WHS3_49,STP,Africa,AFR,1992,0.0,0,,
cholera_cases,WHS3_49,HTI,Americas,AMR,1983,126.0,126,,
cholera_cases,WHS3_49,CAF,Africa,AFR,2014,0.0,0,,
cholera_cases,WHS3_49,AUS,Western Pacific,WPR,2015,0.0,0,,
cholera_cases,WHS3_49,CHE,Europe,EUR,1981,3.0,3,,
cholera_cases,WHS3_49,MDG,Africa,AFR,2005,3.0,3,,
cholera_cases,WHS3_49,STP,Africa,AFR,1999,0.0,0,,
cholera_cases,WHS3_49,ROU,Europe,EUR,1997,0.0,0,,
cholera_cases,WHS3_49,NAM,Africa,AFR,2009,0.0,0,,
cholera_cases,WHS3_49,NZL,Western Pacific,WPR,2009,0.0,0,,
